ballLocX_0,ballLocY_0,ballLocZ_0,ballVelX_0,ballVelY_0,ballVelZ_0,carLocX_0,carLocY_0,carLocZ_0,carPitch_0,carYaw_0,carRoll_0,carVelX_0,carVelY_0,carVelZ_0,ballLocX_1,ballLocY_1,ballLocZ_1,ballVelX_1,ballVelY_1,ballVelZ_1,carLocX_1,carLocY_1,carLocZ_1,carPitch_1,carYaw_1,carRoll_1,carVelX_1,carVelY_1,carVelZ_1,throttle,steer,time
-1151.0223388671875,3047.58349609375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,3758.107177734375,4127.6650390625,56.42524719238281,-0.3449539244174957,2.9143717288970947,0.4697816073894501,1236.3275146484375,-229.86068725585938,467.5013122558594,-1146.6851806640625,3053.3662109375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,3736.442626953125,4242.08984375,123.60810089111328,0.40171122550964355,2.0840086936950684,0.8876954913139343,-292.2162780761719,483.97979736328125,225.2850341796875,0.5597859967768279,-0.9364844975290059,1.2261937690000195
-1146.6851806640625,3053.3662109375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,3736.442626953125,4242.08984375,123.60810089111328,0.40171122550964355,2.0840086936950684,0.8876954913139343,-292.2162780761719,483.97979736328125,225.2850341796875,-1145.6317138671875,3054.77099609375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,3699.75390625,4295.74853515625,146.33493041992188,0.5946093201637268,2.0237040519714355,0.9619976878166199,16.93365478515625,-120.69322204589844,-114.34869384765625,-0.9160305193640053,-0.5227377349857592,0.2980166119999694
-1145.6317138671875,3054.77099609375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,3699.75390625,4295.74853515625,146.33493041992188,0.5946093201637268,2.0237040519714355,0.9619976878166199,16.93365478515625,-120.69322204589844,-114.34869384765625,-1140.6812744140625,3061.371337890625,93.05999755859375,3.930999755859375,5.110999584197998,0.0,3149.259765625,4618.53125,23.4761905670166,-0.12012986838817596,3.1347856521606445,0.15924638509750366,-971.0665283203125,45.86260223388672,-134.95513916015625,0.7407263629532965,0.5625997644521046,1.3717967050000084
-1140.6812744140625,3061.371337890625,93.05999755859375,3.930999755859375,5.110999584197998,0.0,3149.259765625,4618.53125,23.4761905670166,-0.12012986838817596,3.1347856521606445,0.15924638509750366,-971.0665283203125,45.86260223388672,-134.95513916015625,-1137.510009765625,3065.599853515625,93.05999755859375,3.930999755859375,5.110999584197998,0.0,3008.0712890625,4616.35986328125,17.010000228881836,-0.009587380103766918,-3.033830404281616,0.0,84.65327453613281,10.771233558654785,8.321000099182129,-0.09609986296766126,0.08567073040888729,0.8899761879999915
-1137.510009765625,3065.599853515625,93.05999755859375,3.930999755859375,5.110999584197998,0.0,3008.0712890625,4616.35986328125,17.010000228881836,-0.009587380103766918,-3.033830404281616,0.0,84.65327453613281,10.771233558654785,8.321000099182129,-1128.606201171875,3077.4716796875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,3955.5966796875,4047.927978515625,1138.5087890625,-0.9797343611717224,2.11075758934021,1.5656191110610962,254.41445922851562,-430.5291442871094,721.5523681640625,-0.8293712003353269,-0.037124074596955436,2.480967334000013
-1128.606201171875,3077.4716796875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,3955.5966796875,4047.927978515625,1138.5087890625,-0.9797343611717224,2.11075758934021,1.5656191110610962,254.41445922851562,-430.5291442871094,721.5523681640625,-1120.8687744140625,3087.788330078125,93.05999755859375,3.930999755859375,5.110999584197998,0.0,2803.552490234375,5072.9541015625,474.34698486328125,0.052251219749450684,2.891361951828003,1.5743436813354492,-1352.1650390625,366.06719970703125,31.32583236694336,0.844824420423671,-0.2601172599379278,2.13995318100001
-1120.8687744140625,3087.788330078125,93.05999755859375,3.930999755859375,5.110999584197998,0.0,2803.552490234375,5072.9541015625,474.34698486328125,0.052251219749450684,2.891361951828003,1.5743436813354492,-1352.1650390625,366.06719970703125,31.32583236694336,-1118.0218505859375,3091.583984375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,2607.9599609375,5100.8896484375,457.1039123535156,0.05397694930434227,3.090492010116577,1.5691664218902588,461.764892578125,-20.588613510131836,-126.20767211914062,-0.7383056981590299,-0.677840475164103,0.7950282049999942
-1118.0218505859375,3091.583984375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,2607.9599609375,5100.8896484375,457.1039123535156,0.05397694930434227,3.090492010116577,1.5691664218902588,461.764892578125,-20.588613510131836,-126.20767211914062,-1111.112548828125,3100.796630859375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,3779.329345703125,4260.58056640625,407.7995300292969,0.12962137162685394,2.346511125564575,1.5695499181747437,731.0167846679688,-742.4810791015625,-151.01583862304688,-0.40067580482456666,0.06217799184082251,1.9139587610000035
-1111.112548828125,3100.796630859375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,3779.329345703125,4260.58056640625,407.7995300292969,0.12962137162685394,2.346511125564575,1.5695499181747437,731.0167846679688,-742.4810791015625,-151.01583862304688,-1101.60205078125,3113.47705078125,93.05999755859375,3.930999755859375,5.110999584197998,0.0,3704.894287109375,4335.177734375,1330.4202880859375,0.9468496441841125,-0.7671821117401123,-1.5571821928024292,-616.4722290039062,602.0974731445312,-991.8872680664062,-0.9243905987911583,-0.7473468957758562,2.644103140000027
-1101.60205078125,3113.47705078125,93.05999755859375,3.930999755859375,5.110999584197998,0.0,3704.894287109375,4335.177734375,1330.4202880859375,0.9468496441841125,-0.7671821117401123,-1.5571821928024292,-616.4722290039062,602.0974731445312,-991.8872680664062,-1100.29443359375,3115.220703125,93.05999755859375,3.930999755859375,5.110999584197998,0.0,3590.808837890625,4449.11083984375,1058.6826171875,1.357477068901062,-0.741487979888916,-1.5280365943908691,-78.49281311035156,67.03282165527344,-311.7170715332031,0.6007606519231377,-0.6772944848184761,0.46913801899995633
-1100.29443359375,3115.220703125,93.05999755859375,3.930999755859375,5.110999584197998,0.0,3590.808837890625,4449.11083984375,1058.6826171875,1.357477068901062,-0.741487979888916,-1.5280365943908691,-78.49281311035156,67.03282165527344,-311.7170715332031,-1092.611328125,3125.46484375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,2753.53076171875,5083.1982421875,1388.380615234375,-0.9263326525688171,2.9373815059661865,1.57204270362854,400.2292175292969,-89.78012084960938,755.6597290039062,-0.7899956297117654,0.8204331224910808,2.1256753180000487
-1092.611328125,3125.46484375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,2753.53076171875,5083.1982421875,1388.380615234375,-0.9263326525688171,2.9373815059661865,1.57204270362854,400.2292175292969,-89.78012084960938,755.6597290039062,-1085.9443359375,3134.35400390625,93.05999755859375,3.930999755859375,5.110999584197998,0.0,2301.545166015625,5086.2001953125,1657.5736083984375,1.3037878274917603,-1.5975451469421387,3.1135973930358887,-146.74734497070312,183.31027221679688,-924.4183349609375,-0.44447350511497485,-0.9071279181215577,1.855957033999971
-1085.9443359375,3134.35400390625,93.05999755859375,3.930999755859375,5.110999584197998,0.0,2301.545166015625,5086.2001953125,1657.5736083984375,1.3037878274917603,-1.5975451469421387,3.1135973930358887,-146.74734497070312,183.31027221679688,-924.4183349609375,-1075.3411865234375,3148.49169921875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,2257.798583984375,5102.98974609375,1412.7698974609375,0.9915268421173096,3.124143600463867,1.5560317039489746,-37.4774169921875,-8.361000061035156,-35.962955474853516,0.2617992799320781,0.3557388853763306,2.941955512999982
-1075.3411865234375,3148.49169921875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,2257.798583984375,5102.98974609375,1412.7698974609375,0.9915268421173096,3.124143600463867,1.5560317039489746,-37.4774169921875,-8.361000061035156,-35.962955474853516,-1070.0806884765625,3155.505615234375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,2241.408447265625,5102.98974609375,708.032958984375,0.9000632166862488,0.01543568167835474,-1.558812141418457,-533.051513671875,-8.371000289916992,-845.0863037109375,-0.13193007703973714,0.565711917031323,1.47305054200001
